team_id,team_name,player_role,metric,n,ess,average,stddev,sem,prob_se
9572001,TEAM VISION,Core,deaths,80,60.9292824641983,1420.6734802277183,419.62413175176926,53.75853484925184,NA
9572001,TEAM VISION,Core,first_blood,80,60.9292824641983,242.10204696037906,422.40705222945536,54.115058023593214,NA
9572001,TEAM VISION,Core,gpm,80,60.9292824641983,1425.4668075618263,183.6009342234167,23.521328908327554,NA
9572001,TEAM VISION,Core,kills,80,60.9292824641983,838.69415980491965,342.8679183767656,43.925207212943064,NA
9572001,TEAM VISION,Core,lotuses_grabbed,80,60.9292824641983,259.0404978554641,213.30571863897407,27.326843337459337,NA
9572001,TEAM VISION,Core,neutral_tokens_found,80,60.9292824641983,747.2067040623739,388.1617787555705,49.72785626810161,NA
9572001,TEAM VISION,Core,roshan_kills,80,60.9292824641983,558.1092582896497,486.7834301967309,62.36239056849468,NA
9572001,TEAM VISION,Core,runes_grabbed,80,60.9292824641983,498.3032176610061,256.80667455328637,32.89980131948194,NA
9572001,TEAM VISION,Core,smokes_used,80,60.9292824641983,52.176259650886884,145.53999897655103,18.645298291780158,NA
9572001,TEAM VISION,Core,stuns,80,60.9292824641983,251.20063841634914,188.78708893281697,24.185733211090177,NA
9572001,TEAM VISION,Core,teamfight_participation,80,60.9292824641983,1306.3725461222207,197.2012198400988,25.26367729337393,NA
9572001,TEAM VISION,Core,the Clutch,80,60.9292824641983,0.36844325636331887,0.48639039184542326,0.06231203796885353,0.06179857523848343
9572001,TEAM VISION,Core,the Cruel,0,NA,NA,NA,NA,NA
9572001,TEAM VISION,Core,the Decisive,80,60.9292824641983,0.053631356915863175,0.22716062578850751,0.029101811582784045,0.0288620072669393
9572001,TEAM VISION,Core,the Flayed Twins Acolyte,80,60.9292824641983,0.127653287198444,0.3364759738227007,0.04310632777283629,0.04275112365055204
9572001,TEAM VISION,Core,the Lucky,80,60.9292824641983,0.07380818293009463,0.263630843711868,0.03377405355563745,0.033495749100838336
9572001,TEAM VISION,Core,the Patient,80,60.9292824641983,0,0,0,0
9572001,TEAM VISION,Core,the Tormented,80,60.9292824641983,0.02649209937252468,0.16192780199748077,0.02074475876876835,0.02057381811547749
9572001,TEAM VISION,Core,the Underdog,80,60.9292824641983,0.22219815370179327,0.4191777292800644,0.05370134571017217,0.05325883667834309
9572001,TEAM VISION,Core,tormentor_kills,80,60.9292824641983,432.7578217010588,496.55566161522125,63.614322484499546,NA
9572001,TEAM VISION,Core,tower_kills,80,60.9292824641983,938.9086341926273,460.12000220677965,58.94650784312693,NA
9572001,TEAM VISION,Core,wards_placed,80,60.9292824641983,13.915422414531642,27.40959657844585,3.5114752498027717,NA
9572001,TEAM VISION,Core,watchers_taken,80,60.9292824641983,136.9180703148047,103.2485853867154,13.227296181648379,NA
9572001,TEAM VISION,Mid,Cerulean,126,95.96197471788231,0.2318816891780805,0.42425015182292547,0.043308427814626224,0.0430821827486637
9572001,TEAM VISION,Mid,Crimson,126,95.96197471788231,0.4230751830625956,0.49664161282362684,0.050698314063748334,0.05043346391821459
9572001,TEAM VISION,Mid,Elemental,126,95.96197471788231,0.284848773756208,0.45371260038462446,0.04631602208723605,0.04607406522107825
9572001,TEAM VISION,Mid,Emerald,126,95.96197471788231,0.14713279117304773,0.3560985169588733,0.03635135273456712,0.03616145172424964
9572001,TEAM VISION,Mid,Golden,126,95.96197471788231,0.04989955189844766,0.21888086881015456,0.022343860729656922,0.02222713545239042
9572001,TEAM VISION,Mid,Heroic,126,95.96197471788231,0.129116418905057,0.3370897190647159,0.03441089108027043,0.0342311271240352
9572001,TEAM VISION,Mid,Otherworldly,126,95.96197471788231,0.3918183540233592,0.49072000422351225,0.05009382268642627,0.049832130429516924
9572001,TEAM VISION,Mid,Royal,126,95.96197471788231,0.04377508804773047,0.20566872735026823,0.020995135049221708,0.020885455572182392
9572001,TEAM VISION,Mid,camps_stacked,126,95.96197471788231,392.50034841208344,400.3344870314426,40.86706194166117,NA
9572001,TEAM VISION,Mid,courier_kills,126,95.96197471788231,154.27441821527998,321.08641108728546,32.77723672479702,NA
9572001,TEAM VISION,Mid,creep_score,126,95.96197471788231,1096.2637381134987,414.4273460763521,42.30569329164572,NA
9572001,TEAM VISION,Mid,deaths,126,95.96197471788231,1407.214897990331,464.12147303175544,47.37858366260129,NA
9572001,TEAM VISION,Mid,first_blood,126,95.96197471788231,205.1929937808249,598.727547504159,61.11948024130529,NA
9572001,TEAM VISION,Mid,gpm,126,95.96197471788231,1259.8473502804063,149.60320124429748,15.271837650702624,NA
9572001,TEAM VISION,Mid,kills,126,95.96197471788231,832.0618638728835,368.8407302461552,37.65210707013928,NA
9572001,TEAM VISION,Mid,lotuses_grabbed,126,95.96197471788231,116.24779300609417,203.4521860424359,20.768865432544093,NA
9572001,TEAM VISION,Mid,neutral_tokens_found,126,95.96197471788231,428.69070399114713,245.07840471476806,25.018165235550377,NA
9572001,TEAM VISION,Mid,roshan_kills,126,95.96197471788231,290.03975941329213,572.3756168034133,58.429414760773376,NA
9572001,TEAM VISION,Mid,runes_grabbed,126,95.96197471788231,1470.4312925308077,608.5204447353606,62.119161634490894,NA
9572001,TEAM VISION,Mid,smokes_used,126,95.96197471788231,24.569053180925838,96.75097591945597,9.876561360315756,NA
9572001,TEAM VISION,Mid,stuns,126,95.96197471788231,365.66909095172946,369.0986424573507,37.67843533975351,NA
9572001,TEAM VISION,Mid,teamfight_participation,126,95.96197471788231,1474.009394109076,229.00866090948685,23.37772895850919,NA
9572001,TEAM VISION,Mid,the Clutch,126,95.96197471788231,0.3404612004015291,0.4763527835905455,0.04862718387673799,0.04837315340325013
9572001,TEAM VISION,Mid,the Cruel,0,NA,NA,NA,NA,NA
9572001,TEAM VISION,Mid,the Decisive,126,95.96197471788231,0.051161627545689044,0.22148433514649019,0.022609628540017215,0.022491514880423766
9572001,TEAM VISION,Mid,the Flayed Twins Acolyte,126,95.96197471788231,0.10701258551636114,0.3107526330941675,0.0317223409838189,0.03155662212745475
9572001,TEAM VISION,Mid,the Lucky,126,95.96197471788231,0.07568155148623265,0.26587686147526046,0.027141319368547287,0.026999531963630845
9572001,TEAM VISION,Mid,the Patient,126,95.96197471788231,0,0,0,0
9572001,TEAM VISION,Mid,the Tormented,126,95.96197471788231,0.017365790554293478,0.13131608875434195,0.013405047296459568,0.01333501876014789
9572001,TEAM VISION,Mid,the Underdog,126,95.96197471788231,0.2388877697088701,0.4286432882351623,0.043756889247984945,0.04352830140045098
9572001,TEAM VISION,Mid,tormentor_kills,126,95.96197471788231,384.10837126897826,552.8708883276632,56.43832737611057,NA
9572001,TEAM VISION,Mid,tower_kills,126,95.96197471788231,472.7408768068829,480.9449163442174,49.09595931269963,NA
9572001,TEAM VISION,Mid,wards_placed,126,95.96197471788231,139.4452401374154,97.67369623580191,9.970754764942365,NA
9572001,TEAM VISION,Mid,watchers_taken,126,95.96197471788231,243.41664475842495,216.03906007708304,22.05376238119346,NA
9572001,TEAM VISION,Support,Cerulean,126,95.96197471788231,0.2115185880439148,0.2688793681159132,0.02744782212771169,0.04168889759453587
9572001,TEAM VISION,Support,Crimson,126,95.96197471788231,0.13261740128152263,0.23613151206178243,0.024104845928622318,0.034622308443195485
9572001,TEAM VISION,Support,Elemental,126,95.96197471788231,0.20512373743800102,0.25682473356742697,0.02621725740562123,0.04122001411853313
9572001,TEAM VISION,Support,Emerald,126,95.96197471788231,0.30018362047256897,0.31946540349627095,0.03261176055480448,0.046788159206821174
9572001,TEAM VISION,Support,Golden,126,95.96197471788231,0.2952512705432027,0.2919446174664096,0.029802375643438562,0.04656541203810419
9572001,TEAM VISION,Support,Heroic,126,95.96197471788231,0.23823430647152719,0.28666647548593754,0.029263570813376813,0.043487382424896436
9572001,TEAM VISION,Support,Otherworldly,126,95.96197471788231,0.14135600103865442,0.25183578369383497,0.02570797396861393,0.03556428702155321
9572001,TEAM VISION,Support,Royal,126,95.96197471788231,0.1766804997005798,0.2718321124072664,0.0277492450322119,0.03893399082161146
9572001,TEAM VISION,Support,camps_stacked,126,95.96197471788231,812.6907768687291,482.198759459309,49.22395449150506,NA
9572001,TEAM VISION,Support,courier_kills,126,95.96197471788231,248.39376075428402,323.90585187749747,33.06505170238947,NA
9572001,TEAM VISION,Support,creep_score,126,95.96197471788231,249.89362518332177,146.38024985725664,14.942831386601235,NA
9572001,TEAM VISION,Support,deaths,126,95.96197471788231,880.0712217538986,670.4382668300494,68.43987482010677,NA
9572001,TEAM VISION,Support,first_blood,126,95.96197471788231,152.7646809636748,354.53667447180004,36.19191627398228,NA
9572001,TEAM VISION,Support,gpm,126,95.96197471788231,786.6395735041891,99.73446054805862,10.181122308894544,NA
9572001,TEAM VISION,Support,kills,126,95.96197471788231,317.7267844472248,168.08619135229227,17.158623641116705,NA
9572001,TEAM VISION,Support,lotuses_grabbed,126,95.96197471788231,546.4354265862233,357.8102892902316,36.52609437727288,NA
9572001,TEAM VISION,Support,neutral_tokens_found,126,95.96197471788231,89.9688378574207,95.42054116314385,9.740747531238183,NA
9572001,TEAM VISION,Support,roshan_kills,126,95.96197471788231,55.61884483595712,172.65523239163744,17.625041821957183,NA
9572001,TEAM VISION,Support,runes_grabbed,126,95.96197471788231,381.44451324750577,206.25677385144397,21.055164183774483,NA
9572001,TEAM VISION,Support,smokes_used,126,95.96197471788231,867.2592514599702,325.48999822014395,33.226764991668254,NA
9572001,TEAM VISION,Support,stuns,126,95.96197471788231,338.0292740114765,298.38974292408284,30.460308821400876,NA
9572001,TEAM VISION,Support,teamfight_participation,126,95.96197471788231,1353.6417997573033,182.30162897752808,18.609768093512347,NA
9572001,TEAM VISION,Support,the Clutch,126,95.96197471788231,0.3404612004015291,0.4763527835905455,0.04862718387673799,0.04837315340325013
9572001,TEAM VISION,Support,the Cruel,0,NA,NA,NA,NA,NA
9572001,TEAM VISION,Support,the Decisive,126,95.96197471788231,0.051161627545689044,0.22148433514649019,0.022609628540017215,0.022491514880423766
9572001,TEAM VISION,Support,the Flayed Twins Acolyte,126,95.96197471788231,0.10701258551636114,0.3107526330941675,0.0317223409838189,0.03155662212745475
9572001,TEAM VISION,Support,the Lucky,126,95.96197471788231,0.07568155148623265,0.26587686147526046,0.027141319368547287,0.026999531963630845
9572001,TEAM VISION,Support,the Patient,126,95.96197471788231,0,0,0,0
9572001,TEAM VISION,Support,the Tormented,126,95.96197471788231,0.017365790554293478,0.13131608875434195,0.013405047296459568,0.01333501876014789
9572001,TEAM VISION,Support,the Underdog,126,95.96197471788231,0.2388877697088701,0.4286432882351623,0.043756889247984945,0.04352830140045098
9572001,TEAM VISION,Support,tormentor_kills,126,95.96197471788231,297.5199890943271,410.78275622832894,41.93364520711631,NA
9572001,TEAM VISION,Support,tower_kills,126,95.96197471788231,57.42007569490301,121.89301320368514,12.443118147998774,NA
9572001,TEAM VISION,Support,wards_placed,126,95.96197471788231,991.0749819345152,313.0152154120961,31.95331057232611,NA
9572001,TEAM VISION,Support,watchers_taken,126,95.96197471788231,614.726248113047,264.59951273014764,27.010924681157967,NA
9247354,Team Falcons,Core,Cerulean,100,76.1608155585066,0.14224207426549806,0.25819750329788066,0.029585999490952548,0.040024933151833475
9247354,Team Falcons,Core,Crimson,100,76.1608155585066,0.1972475202049501,0.2601754536875802,0.029812646296112653,0.045596426877110026
9247354,Team Falcons,Core,Elemental,100,76.1608155585066,0.14337806607472653,0.24120476610773126,0.027638857836071264,0.040157823009337595
9247354,Team Falcons,Core,Emerald,100,76.1608155585066,0.18980292561250275,0.28262788751401097,0.03238539656393013,0.044934611738432155
9247354,Team Falcons,Core,Golden,100,76.1608155585066,0.2806046326013226,0.3144215353849485,0.036028525710070106,0.05148318940048566
9247354,Team Falcons,Core,Heroic,100,76.1608155585066,0.10381994943813126,0.20415346673881696,0.0233932717623626,0.034952017532740715
9247354,Team Falcons,Core,Otherworldly,100,76.1608155585066,0.26660809093929627,0.3080304133962923,0.035296188141008294,0.05066860257825842
9247354,Team Falcons,Core,Royal,100,76.1608155585066,0.14702913200781234,0.2443529113054498,0.027999593401006957,0.040579155353424295
9247354,Team Falcons,Core,camps_stacked,100,76.1608155585066,742.3198547931793,381.4522212481376,43.709350708360446,NA
9247354,Team Falcons,Core,courier_kills,100,76.1608155585066,247.56860393297967,343.742435185444,39.388310818336294,NA
9247354,Team Falcons,Core,creep_score,100,76.1608155585066,1419.1873895800259,530.5433911719747,60.793215661087004,NA
9247354,Team Falcons,Core,deaths,100,76.1608155585066,1135.9140553573936,476.9737749216604,54.654850189427805,NA
9247354,Team Falcons,Core,first_blood,100,76.1608155585066,239.51430453092416,420.1922210393828,48.14843938839684,NA
9247354,Team Falcons,Core,gpm,100,76.1608155585066,1355.2729106472352,244.2221596872022,27.984611004734703,NA
9247354,Team Falcons,Core,kills,100,76.1608155585066,809.6330782986946,385.18090474513883,44.136608240424685,NA
9247354,Team Falcons,Core,lotuses_grabbed,100,76.1608155585066,385.99941151557454,260.4576192753363,29.844978719273556,NA
9247354,Team Falcons,Core,neutral_tokens_found,100,76.1608155585066,792.5993760888089,276.60636594055603,31.695410286249263,NA
9247354,Team Falcons,Core,roshan_kills,100,76.1608155585066,569.0426781820258,541.962874655474,62.101736573235286,NA
9247354,Team Falcons,Core,runes_grabbed,100,76.1608155585066,525.708944306161,298.0660590499222,34.15440567272757,NA
9247354,Team Falcons,Core,smokes_used,100,76.1608155585066,4.758954986996649,26.14409811604059,2.995765891121765,NA
9247354,Team Falcons,Core,stuns,100,76.1608155585066,273.76561848221394,283.1020664158584,32.439731158840964,NA
9247354,Team Falcons,Core,teamfight_participation,100,76.1608155585066,1244.5124719552955,217.11472024975188,24.87845901196284,NA
9247354,Team Falcons,Core,the Clutch,100,76.1608155585066,0.33273587512687297,0.4743170684700565,0.054350426967975964,0.053992434381427326
9247354,Team Falcons,Core,the Cruel,0,NA,NA,NA,NA,NA
9247354,Team Falcons,Core,the Decisive,100,76.1608155585066,0.03520858473366551,0.18552867817082888,0.021259118728141076,0.021119090262390183
9247354,Team Falcons,Core,the Flayed Twins Acolyte,100,76.1608155585066,0.09962780369941626,0.3014889275634497,0.03454662087545162,0.03431907097651513
9247354,Team Falcons,Core,the Lucky,100,76.1608155585066,0.06738746000742792,0.25235401564620286,0.02891641353260782,0.02872594839274153
9247354,Team Falcons,Core,the Patient,100,76.1608155585066,0,0,0,0
9247354,Team Falcons,Core,the Tormented,100,76.1608155585066,0.014698466274844276,0.12114085668022583,0.013881130833166099,0.01378969931719819
9247354,Team Falcons,Core,the Underdog,100,76.1608155585066,0.35434786040228927,0.4814866562037604,0.055171966356739856,0.05480856249695673
9247354,Team Falcons,Core,tormentor_kills,100,76.1608155585066,754.4972397349422,689.6602118706684,79.02588683747084,NA
9247354,Team Falcons,Core,tower_kills,100,76.1608155585066,750.9220395635285,479.9360061347292,54.994282484637985,NA
9247354,Team Falcons,Core,wards_placed,100,76.1608155585066,8.720441886542744,24.344244890531225,2.7895266520371225,NA
9247354,Team Falcons,Core,watchers_taken,100,76.1608155585066,325.75085788865397,205.88614022161812,23.59181309651718,NA
9247354,Team Falcons,Mid,Cerulean,95,72.35291846649812,0.07118029929495927,0.25892129491179583,0.030439656232649336,0.03022856891395476
9247354,Team Falcons,Mid,Crimson,95,72.35291846649812,0.4989980916432992,0.5034905093810568,0.05919203373048887,0.05878155972274216
9247354,Team Falcons,Mid,Elemental,95,72.35291846649812,0.1831504460891408,0.3894907828708534,0.04578984335920728,0.0454723083915235
9247354,Team Falcons,Mid,Emerald,95,72.35291846649812,0.20936192956104932,0.40969425459781306,0.04816503128758606,0.04783102530435055
9247354,Team Falcons,Mid,Golden,95,72.35291846649812,0.2367895808752374,0.4280806485649673,0.05032659745737095,0.0499776018433895
9247354,Team Falcons,Mid,Heroic,95,72.35291846649812,0.08082248513689969,0.27446562030503024,0.03226709928440638,0.03204333935039335
9247354,Team Falcons,Mid,Otherworldly,95,72.35291846649812,0.3095381659249956,0.46553152661998654,0.054729448346843006,0.054349920653860156
9247354,Team Falcons,Mid,Royal,95,72.35291846649812,0.05170512910536806,0.2229773093026717,0.026213960675450163,0.0260321769316045
